user_id,is_gone
10107,0.05425854875697983
10112,0.05071238343490553
10114,0.6564700809689521
10129,0.6478377271803732
10133,0.4645194828702573
10138,0.05071238343490553
10140,0.8190346384280208
10145,0.05071238343490553
10147,0.05071238343490553
10153,0.05071238343490553
10166,0.05071238343490553
10169,0.17651981476459988
10174,0.05270766218948297
10179,0.4882285595033001
10180,0.6155458640160529
10186,0.2719303584393117
10196,0.18683613910696517
10205,0.726793037751097
10210,0.07754566991543604
10217,0.49534779806322876
10221,0.05071238343490553
10222,0.8113895687659094
10228,0.05071238343490553
10244,0.8387476439844787
10246,0.05071238343490553
10248,0.0014287363608657651
10249,0.26086480795937633
10253,0.2742091657614614
10258,0.10026540043333339
10259,0.05071238343490553
10264,0.05071238343490553
10273,0.05071238343490553
10285,0.05071238343490553
10291,0.05071238343490553
10292,0.05071238343490553
10297,0.05071238343490553
10310,0.32924072876602095
10315,0.05071238343490553
10321,0.05071238343490553
10323,0.05071238343490553
10333,0.8243009981788633
10336,0.05071238343490553
10340,0.05425854875697983
10344,0.05071238343490553
10345,0.045616367815142875
10346,0.05071238343490553
10348,0.05071238343490553
10352,0.07754566991543604
10357,0.05071238343490553
10366,0.05071238343490553
10374,0.25603402683024173
10376,0.2631853380526521
10378,0.25571811792057414
10382,0.5590138161992315
10384,0.05071238343490553
10386,0.22465679921477202
10387,0.8386084401709403
10395,0.26584339604606577
10403,0.13403433569790807
10405,0.7889173598732423
10410,0.05071238343490553
10413,0.05808557564380125
10414,0.05071238343490553
10416,0.05071238343490553
10420,0.0014287363608657651
10423,0.05071238343490553
10424,0.0014287363608657651
10427,0.0014287363608657651
10429,0.05071238343490553
10430,0.25603402683024173
10448,0.6081500676856401
10451,0.05071238343490553
10452,0.14432339642460734
10456,0.19745652870570274
10464,0.05071238343490553
10471,0.2788234209548643
10474,0.8313554403685983
10476,0.05174000764745508
10478,0.05071238343490553
10482,0.38604329749261024
10489,0.09752019493672538
10490,0.05071238343490553
10492,0.865052587584754
10493,0.05813578565038501
10497,0.05071238343490553
10499,0.3284525851861271
10501,0.2631853380526521
10507,0.05071238343490553
10517,0.07169804501685886
10518,0.7058794354695702
10520,0.40404885115836436
10522,0.2631853380526521
10529,0.05071238343490553
10531,0.3627955287197555
10532,0.29151094606479766
10538,0.04974411241433769
10539,0.0014287363608657651
10547,0.05071238343490553
10549,0.6963770015985669
10564,0.05071238343490553
10567,0.37380907472476854
10578,0.25603402683024173
10581,0.6967624032960889
10582,0.2167680787402627
10583,0.22465679921477202
10587,0.06154850523705139
10589,0.061179263911254576
10609,0.17345656821061078
10614,0.320836832637055
10617,0.2016037763339236
10620,0.05071238343490553
10623,0.6624460133618673
10625,0.22928909796803043
10629,0.00020464898177920685
10632,0.05071238343490553
10646,0.05071238343490553
10648,0.00035295623868786215
10649,0.0014287363608657651
10650,0.6394554988120396
10653,0.05769093036523133
10657,0.0671948224969425
10661,0.2482995926922255
10663,0.3399405844658766
10664,0.05071238343490553
10669,0.2631853380526521
10671,0.1980195417497156
10673,0.1504131591729224
10674,0.46649421140220115
10677,0.18127787312488788
10678,0.25603402683024173
10686,0.05220229914160688
10687,0.05071238343490553
10691,0.05071238343490553
10692,0.6946359921300445
10693,0.07754566991543604
10696,0.08816452022384744
10697,0.6380382027504289
10699,0.2098259949932086
10701,0.05071238343490553
10702,0.25603402683024173
10705,0.05071238343490553
10718,0.05071238343490553
10722,0.22229259325969902
10726,0.05071238343490553
10737,0.0014287363608657651
10739,0.8471652769313
10744,0.05071238343490553
10750,0.16453847362037705
10754,0.05071238343490553
10760,0.05071238343490553
10761,0.03631466922876959
10772,0.0014287363608657651
10778,0.00414750704721635
10784,0.320836832637055
10790,0.15910566490367
10796,0.05071238343490553
10800,0.1985459092219077
10804,0.05071238343490553
10812,0.49745530530326637
10815,0.8370459401709403
10816,0.8274646650431879
10818,0.00035295623868786215
10819,0.29930203861727
10821,0.08800705703357417
10822,0.05071238343490553
10826,0.6015225760935095
10829,0.46759353307339485
10832,0.05071238343490553
10840,0.06861466420156975
10841,0.0671948224969425
10842,0.05071238343490553
10846,0.05425854875697983
10849,0.05071238343490553
10851,0.0014287363608657651
10861,0.18207212469228037
10866,0.05071238343490553
10868,0.0671948224969425
10870,0.05071238343490553
10872,0.05071238343490553
10876,0.05071238343490553
10879,0.02377313082996402
10880,0.6786312223409834
10881,0.0014287363608657651
10883,0.11249114458006848
10906,0.166565022433111
10909,0.057434867272290024
10917,0.07754566991543604
10924,0.05071238343490553
10929,0.05071238343490553
10936,0.16845956963459066
10943,0.5601488037189641
10947,0.05071238343490553
10966,0.05071238343490553
10967,0.05071238343490553
10975,0.06477415436347424
10977,0.07078042093808969
10979,0.05071238343490553
10983,0.31840260847475205
10984,0.05071238343490553
10986,0.0014287363608657651
10990,0.25603402683024173
10991,0.06051659583106695
10994,0.05071238343490553
11001,0.053459428949805
11003,0.33536794855687146
11007,0.05174000764745508
11012,0.05071238343490553
11014,0.8274646650431879
11015,0.05071238343490553
11019,0.8084911616161616
11028,0.05071238343490553
11030,0.0014287363608657651
11031,0.08132846278933124
11033,0.05071238343490553
11035,0.7889173598732423
11037,0.8283792498924079
11047,0.05071238343490553
11053,0.40410062260184043
11055,0.0513850040396573
11056,0.05071238343490553
11065,0.8744935522567103
11082,0.05071238343490553
11085,0.16453847362037705
11086,0.05071238343490553
11090,0.05071238343490553
11098,0.24125505608398246
11099,0.05666472597916842
11111,0.8491643106511453
11112,0.00414750704721635
11113,0.8313554403685983
11117,0.0014287363608657651
11120,0.8523725082402283
11122,0.08800705703357417
11124,0.05071238343490553
11130,0.07754566991543604
11131,0.05071238343490553
11137,0.8560194435979664
11138,0.0014287363608657651
11139,0.05071238343490553
11141,0.05071238343490553
11150,0.0014287363608657651
11151,0.05071238343490553
11152,0.2631853380526521
11155,0.19630137192217617
11157,0.0014287363608657651
11169,0.7557824392383217
11170,0.05071238343490553
11174,0.8551256771002259
11179,0.18127787312488788
11181,0.2113178290795219
11186,0.05071238343490553
11191,0.22850286824057006
11192,0.0014287363608657651
11196,0.0014287363608657651
11204,0.05071238343490553
11206,0.05071238343490553
11207,0.05071238343490553
11209,0.2631853380526521
11210,0.25386145331375365
11222,0.00020464898177920685
11223,0.5294207735647383
11227,0.40730460830119364
11232,0.0014287363608657651
11233,0.18951374326102188
11235,0.05071238343490553
11238,0.29210833155324045
11242,0.05071238343490553
11243,0.05071238343490553
11246,0.05071238343490553
11260,0.05071238343490553
11268,0.05071238343490553
11269,0.05071238343490553
11271,0.00020464898177920685
11272,0.1985459092219077
11273,0.2092606836548688
11277,0.05071238343490553
11289,0.12094385344684878
11303,0.09878417572223039
11304,0.05071238343490553
11306,0.15263912641371793
11307,0.10879772536822592
11313,0.05666472597916842
11315,0.05071238343490553
11318,0.05071238343490553
11325,0.05174000764745508
11326,0.6186597947616241
11330,0.05769093036523133
11338,0.05071238343490553
11343,0.05071238343490553
11349,0.865052587584754
11350,0.00521809987442176
11367,0.2562494276234607
11374,0.47696210461238586
11377,0.05071238343490553
11379,0.07754566991543604
11380,0.05071238343490553
11383,0.1286819896387843
11387,0.05071238343490553
11388,0.07754566991543604
11389,0.3189217963762749
11391,0.25603402683024173
11399,0.04608671300038646
11407,0.05071238343490553
11411,0.17651981476459988
11414,0.05071238343490553
11415,0.05071238343490553
11417,0.25603402683024173
11419,0.05071238343490553
11426,0.5397321493595937
11430,0.00521809987442176
11440,0.34938245780004895
11448,0.0014287363608657651
11450,0.05071238343490553
11456,0.00020464898177920685
11463,0.05071238343490553
11477,0.16845956963459066
11478,0.05071238343490553
11481,0.05071238343490553
11486,0.061883848090055746
11500,0.48555472478057526
11501,0.6635624811770194
11514,0.08735400072937875
11521,0.00521809987442176
11525,0.8283792498924079
11526,0.27530842960904334
11529,0.08869640416248341
11536,0.25078247964703076
11543,0.05071238343490553
11544,0.6854585780476437
11545,0.0014287363608657651
11558,0.18257649063450665
11569,0.7952443292574872
11571,0.05071238343490553
11572,0.05071238343490553
11581,0.07775962643358998
11584,0.09763012206584427
11585,0.05071238343490553
11586,0.8541476193521728
11589,0.26086480795937633
11595,0.0014287363608657651
11606,0.05071238343490553
11608,0.8386084401709403
11609,0.0014287363608657651
11611,0.3642730427420124
11617,0.8774753822952845
11619,0.8283792498924079
11622,0.06861466420156975
11625,0.05071238343490553
11630,0.8102025390266047
11631,0.8370459401709403
11635,0.20111616968968118
11637,0.05071238343490553
11638,0.05071238343490553
11645,0.07754566991543604
11660,0.05071238343490553
11664,0.683074058589461
11665,0.15263912641371793
11667,0.05071238343490553
11671,0.05071238343490553
11674,0.8046003862907513
11682,0.7889173598732423
11695,0.13919521045497368
11703,0.05071238343490553
11706,0.05071238343490553
11707,0.05071238343490553
11712,0.09878417572223039
11717,0.414803340794411
11722,0.05071238343490553
11724,0.05071238343490553
11727,0.23940107445783188
11732,0.25284081124177543
11734,0.05071238343490553
11739,0.10405832948972893
11741,0.05071238343490553
11742,0.05071238343490553
11745,0.2631853380526521
11749,0.6460110373596917
11754,0.05071238343490553
11756,0.05071238343490553
11758,0.05071238343490553
11764,0.0014287363608657651
11777,0.3127941008336817
11780,0.05071238343490553
11781,0.7557824392383217
11788,0.05071238343490553
11807,0.05071238343490553
11808,0.7206599701656463
11811,0.05071238343490553
11823,0.05071238343490553
11829,0.05071238343490553
11832,0.1394419179360432
11834,0.05769093036523133
11835,0.05119927680502658
11838,0.05071238343490553
11843,0.0014287363608657651
11849,0.05071238343490553
11855,0.0014287363608657651
11856,0.05425854875697983
11859,0.13833561206332898
11865,0.14818445139057174
11870,0.05071238343490553
11871,0.05071238343490553
11874,0.2309741850653838
11877,0.02306888676128634
11881,0.32110054175744895
11885,0.05071238343490553
11892,0.05071238343490553
11899,0.6677588005647213
11901,0.05071238343490553
11907,0.05071238343490553
11911,0.6475842588420124
11913,0.7889173598732423
11921,0.27697521943833964
11923,0.49277830023225905
11924,0.05071238343490553
11926,0.6801663924187759
11928,0.33235054175744905
11933,0.05071238343490553
11934,0.07754566991543604
11938,0.05071238343490553
11939,0.32110054175744895
11944,0.05071238343490553
11946,0.09902185853445367
11948,0.0014287363608657651
11949,0.05071238343490553
11963,0.05071238343490553
11967,0.05950076111050849
11971,0.05071238343490553
11977,0.05071238343490553
11979,0.8291201076251072
11980,0.112704459417068
11981,0.045616367815142875
11982,0.05071238343490553
11984,0.8569340284471864
11985,0.05425854875697983
11988,0.05071238343490553
11990,0.012357628680653841
11991,0.05071238343490553
11998,0.861472718923377
12008,0.2631853380526521
12021,0.5283838520503092
12023,0.7058794354695702
12031,0.05071238343490553
12035,0.21352101216526914
12037,0.05071238343490553
12047,0.05174000764745508
12051,0.022186698086446778
12064,0.05666472597916842
12065,0.00521809987442176
12066,0.21352101216526914
12076,0.07897673663873228
12078,0.0014287363608657651
12085,0.760171226254121
12089,0.05071238343490553
12095,0.3589012979505247
12106,0.05071238343490553
12109,0.0014287363608657651
12113,0.32110054175744895
12114,0.06477415436347424
12117,0.05425854875697983
12122,0.09889036103218649
12123,0.8599858311109329
12125,0.25103868063697676
12128,0.07754566991543604
12129,0.07754566991543604
12132,0.05071238343490553
12137,0.05071238343490553
12138,0.06051659583106695
12150,0.4266522732818335
12152,0.05071238343490553
12155,0.2572929111410105
12161,0.8370459401709403
12162,0.8347176648455299
12170,0.05071238343490553
12174,0.20328260122533
12175,0.7034089179232915
12183,0.045616367815142875
12184,0.8497533623591312
12187,0.17582235908642
12188,0.5832427530434292
12194,0.22465679921477202
12199,0.243650857227624
12200,0.05071238343490553
12210,0.16453847362037705
12212,0.2631853380526521
12220,0.19968719990193146
12223,0.05425854875697983
12224,0.8137460154826959
12227,0.05071238343490553
12228,0.00020464898177920685
12229,0.006454648981779207
12230,0.05071238343490553
12239,0.05161063909600101
12244,0.05071238343490553
12252,0.041062597244759455
12258,0.6180030664347185
12260,0.05071238343490553
12267,0.05769093036523133
12270,0.05071238343490553
12287,0.05071238343490553
12289,0.05071238343490553
12290,0.531274321565242
12302,0.05071238343490553
12306,0.10834399430078895
12314,0.18951374326102188
12318,0.0014287363608657651
12322,0.8487991078122659
12326,0.18125516780312703
12332,0.05071238343490553
12339,0.17575098962797275
12343,0.05071238343490553
12345,0.08357883546443533
12346,0.25603402683024173
12355,0.05071238343490553
12357,0.05425854875697983
12360,0.0014287363608657651
12370,0.05071238343490553
12383,0.05174000764745508
12389,0.4730324464665003
12392,0.8283792498924079
12394,0.05071238343490553
12400,0.07330854190605574
12408,0.05071238343490553
12412,0.05071238343490553
12427,0.19779026779592696
12431,0.3083928498895986
12435,0.49642982183427653
12442,0.00521809987442176
12450,0.0014287363608657651
12451,0.15410419613389909
12455,0.05071238343490553
12460,0.0014287363608657651
12464,0.05071238343490553
12474,0.0014287363608657651
12479,0.00521809987442176
12480,0.6942956451945186
12481,0.05071238343490553
12484,0.26508866132977243
12487,0.05071238343490553
12493,0.0014287363608657651
12499,0.05071238343490553
12504,0.05071238343490553
12510,0.11249114458006848
12519,0.2433922802245396
12521,0.0014287363608657651
12531,0.07754566991543604
12533,0.19517182413715603
12536,0.0014287363608657651
12538,0.41971605297902786
12540,0.05071238343490553
12541,0.0014287363608657651
12549,0.19745652870570274
12555,0.8258621009406238
12559,0.3318245757423061
12562,0.160875656551369
12565,0.5704512148394035
12575,0.45440607337021927
12579,0.26508866132977243
12585,0.0014287363608657651
12594,0.05071238343490553
12595,0.0014287363608657651
12599,0.00521809987442176
12602,0.3558386003885574
12605,0.05071238343490553
12610,0.05071238343490553
12612,0.07754566991543604
12623,0.05769093036523133
12628,0.1716166776807259
12631,0.05071238343490553
12632,0.563323050643211
12652,0.0014287363608657651
12653,0.06154850523705139
12655,0.37931592578374146
12660,0.045616367815142875
12664,0.7557824392383217
12667,0.05071238343490553
12675,0.0014287363608657651
12677,0.8545276806540213
12679,0.728480140158903
12683,0.05071238343490553
12684,0.7392202955124845
12685,0.05071238343490553
12691,0.2292258166700512
12693,0.186064687154079
12700,0.1257663266764284
12704,0.8150337362471568
12707,0.05071238343490553
12709,0.08024598506214621
12712,0.25603402683024173
12713,0.05071238343490553
12714,0.3103134043433845
12716,0.05071238343490553
12718,0.05071238343490553
12725,0.861400286018006
12733,0.0014287363608657651
12743,0.05071238343490553
12744,0.05071238343490553
12746,0.05071238343490553
12748,0.2631853380526521
12751,0.05071238343490553
12754,0.8744935522567103
12759,0.05071238343490553
12761,0.05071238343490553
12771,0.13596485815472487
12775,0.05071238343490553
12780,0.05071238343490553
12781,0.5576419301070369
12783,0.05071238343490553
12793,0.18683613910696517
12800,0.05071238343490553
12802,0.08075797921198691
12805,0.00521809987442176
12810,0.07351288815207616
12813,0.05071238343490553
12817,0.05071238343490553
12818,0.045616367815142875
12823,0.320836832637055
12824,0.05071238343490553
12826,0.25603402683024173
12827,0.7843976890964758
12834,0.18488641091135946
12836,0.1976352718346381
12844,0.05071238343490553
12857,0.8258621009406238
12859,0.05071238343490553
12860,0.05071238343490553
12862,0.05071238343490553
12865,0.24378775024370214
12879,0.07594972568986005
12883,0.7369269805256711
12885,0.1799009003720491
12902,0.05071238343490553
12907,0.32701121801418714
12908,0.00020464898177920685
12914,0.05071238343490553
12921,0.718192114245444
12924,0.3627955287197555
12925,0.07754566991543604
12929,0.00521809987442176
12932,0.05345449853603464
12933,0.8560194435979664
12936,0.05174000764745508
12937,0.05071238343490553
12943,0.5618178576862415
12945,0.25603402683024173
12948,0.05071238343490553
12949,0.05071238343490553
12953,0.0014287363608657651
12955,0.18617118307912975
12956,0.07737536187245803
12959,0.05071238343490553
12968,0.41984388499695563
12987,0.18519179513274334
12996,0.1315749274498703
12997,0.00020464898177920685
13002,0.05071238343490553
13010,0.05071238343490553
13011,0.05071238343490553
13012,0.05071238343490553
13015,0.20078646411721743
13021,0.05071238343490553
13024,0.05071238343490553
13028,0.05071238343490553
13029,0.13596485815472487
13031,0.0014287363608657651
13036,0.0014287363608657651
13037,0.320836832637055
13038,0.05071238343490553
13045,0.456719875581746
13046,0.05071238343490553
13047,0.05425854875697983
13051,0.05071238343490553
13055,0.05071238343490553
13056,0.05071238343490553
13073,0.05071238343490553
13077,0.05071238343490553
13078,0.05064306939154384
13083,0.0014287363608657651
13084,0.6952427571041396
13089,0.05071238343490553
13093,0.5777439381214714
13095,0.05071238343490553
13099,0.3837518753349229
13102,0.0014287363608657651
13106,0.49479480192461883
13109,0.05071238343490553
13110,0.13102588259586379
13113,0.32108880754552166
13117,0.05769093036523133
13118,0.028240778118261704
13121,0.5096616833374249
13123,0.0014287363608657651
13126,0.05071238343490553
13129,0.05071238343490553
13132,0.5567762218619742
13148,0.7018063129245857
13150,0.1454086636297589
13153,0.0014287363608657651
13169,0.23069941517247794
13170,0.3500377047319981
13174,0.06477415436347424
13192,0.05071238343490553
13196,0.2334421450701828
13215,0.05071238343490553
13220,0.05071238343490553
13224,0.166565022433111
13226,0.19408674358972441
13228,0.28959938690504267
13237,0.05071238343490553
13246,0.05071238343490553
13247,0.868545243427798
13249,0.05071238343490553
13253,0.05071238343490553
13257,0.05666472597916842
13263,0.45560948852140515
13264,0.05071238343490553
13265,0.7889173598732423
13266,0.0014287363608657651
13276,0.05071238343490553
13279,0.48182898278787506
13283,0.09889036103218649
13285,0.05071238343490553
13286,0.024488753242199682
13288,0.07754566991543604
13295,0.8404025351699002
13299,0.05071238343490553
13308,0.05071238343490553
13319,0.25603402683024173
13321,0.05071238343490553
13324,0.05071238343490553
13325,0.07754566991543604
13327,0.0014287363608657651
13330,0.1681897937434982
13332,0.0014287363608657651
13341,0.05071238343490553
13351,0.8334657625888923
13358,0.05071238343490553
13360,0.6399429277592004
13362,0.1766445501210368
13370,0.0014287363608657651
13385,0.8283792498924079
13391,0.05071238343490553
13394,0.1985459092219077
13396,0.0014287363608657651
13400,0.05071238343490553
13405,0.08357883546443533
13406,0.25603402683024173
13410,0.05071238343490553
13411,0.0014287363608657651
13416,0.22850286824057006
13418,0.05666472597916842
13420,0.05425854875697983
13432,0.11819665486126829
13433,0.25603402683024173
13435,0.0014287363608657651
13441,0.2777212027375573
13455,0.23940107445783188
13457,0.11770452505685039
13464,0.05425854875697983
13479,0.05071238343490553
13492,0.0014287363608657651
13493,0.05071238343490553
13502,0.07754566991543604
13503,0.00414750704721635
13505,0.6147859822356672
13507,0.6877399487511933
13508,0.05071238343490553
13512,0.05071238343490553
13515,0.05071238343490553
13518,0.320836832637055
13520,0.1890122433006911
13522,0.05071238343490553
13525,0.05071238343490553
13530,0.8169728617644995
13531,0.07754566991543604
13538,0.26508866132977243
13541,0.05071238343490553
13542,0.0014287363608657651
13546,0.24327631761739005
13549,0.6111529277635257
13550,0.7889173598732423
13557,0.06492317145349552
13561,0.25603402683024173
13569,0.18061863632018735
13572,0.0014287363608657651
13582,0.05071238343490553
13583,0.05071238343490553
13586,0.0014287363608657651
13587,0.05071238343490553
13596,0.0014287363608657651
13597,0.045616367815142875
13599,0.7371741687243696
13603,0.045616367815142875
13604,0.32110054175744895
13609,0.05071238343490553
13617,0.0014287363608657651
13619,0.2562494276234607
13625,0.05071238343490553
13629,0.7175768648129194
13630,0.05071238343490553
13631,0.05071238343490553
13634,0.25750967053341456
13639,0.20082333692948556
13642,0.23152772577738395
13648,0.3505097387190385
13658,0.8057642916557678
13664,0.5263258679172226
13667,0.2562494276234607
13670,0.2631853380526521
13671,0.3000967273425038
13680,0.05071238343490553
13681,0.8484419373108041
13689,0.26086480795937633
13690,0.07754566991543604
13693,0.6823503685939967
13696,0.8536611266781801
13700,0.0014287363608657651
13701,0.05071238343490553
13704,0.1187050527587345
13712,0.8113895687659094
13713,0.7452155855868637
13718,0.05071238343490553
13720,0.0014287363608657651
13728,0.7889173598732423
13731,0.05071238343490553
13732,0.09878417572223039
13733,0.05071238343490553
13744,0.6815341908099818
13746,0.45098315994720234
13747,0.0014287363608657651
13750,0.05071238343490553
13756,0.05071238343490553
13760,0.46206747420801386
13767,0.07726605069879075
13771,0.05071238343490553
13772,0.7505124903793595
13780,0.2594000616807959
13785,0.05071238343490553
13788,0.27003283315747495
13798,0.7889173598732423
13799,0.05071238343490553
13804,0.00020464898177920685
13809,0.7889173598732423
13813,0.05071238343490553
13815,0.09878417572223039
13823,0.05071238343490553
13832,0.5876300405024131
13836,0.05071238343490553
13840,0.25738550589281545
13841,0.05071238343490553
13849,0.0014287363608657651
13860,0.0014287363608657651
13867,0.05071238343490553
13872,0.3133435260424955
13873,0.674386807492245
13874,0.05071238343490553
13881,0.0014287363608657651
13889,0.05071238343490553
13892,0.05071238343490553
13893,0.08556682510697856
13899,0.05071238343490553
13901,0.05071238343490553
13930,0.8370459401709403
13932,0.05425854875697983
13933,0.7855860637206307
13934,0.8274646650431879
13935,0.7330250874759218
13943,0.20713971316448757
13945,0.2333190910742918
13949,0.21303037157092644
13951,0.11563430624729146
13956,0.1286819896387843
13958,0.0006191931328698758
13962,0.05071238343490553
13967,0.22928909796803043
13972,0.05071238343490553
13974,0.00414750704721635
13976,0.32110054175744895
13987,0.2562494276234607
13988,0.0014287363608657651
14000,0.48555472478057526
14002,0.780368927693066
14010,0.12080408636568606
14013,0.13068655098092266
14014,0.2783811950216143
14019,0.05071238343490553
14026,0.7203380110667569
14027,0.25603402683024173
14028,0.05071238343490553
14029,0.22928909796803043
14032,0.4984534661604245
14033,0.470779603119313
14034,0.061883848090055746
14035,0.05071238343490553
14040,0.18683613910696517
14042,0.05071238343490553
14044,0.06073173517290258
14047,0.2631853380526521
14056,0.58185376753072
14057,0.05071238343490553
14058,0.05769093036523133
14064,0.06154850523705139
14067,0.05071238343490553
14077,0.7083542448297282
14086,0.2968990933406708
14101,0.0014287363608657651
14105,0.05071238343490553
14106,0.07754566991543604
14113,0.0014287363608657651
14117,0.7221149226203963
14120,0.05071238343490553
14124,0.22465679921477202
14127,0.05071238343490553
14130,0.4936157838030017
14132,0.05071238343490553
14135,0.845527640319278
14138,0.18271526242660685
14140,0.05071238343490553
14149,0.045616367815142875
14151,0.05071238343490553
14153,0.8510560522567103
14158,0.2631853380526521
14163,0.05071238343490553
14165,0.6377066269346807
14170,0.0014287363608657651
14171,0.25603402683024173
14179,0.05071238343490553
14182,0.26693896623918156
14183,0.05425854875697983
14184,0.05071238343490553
14190,0.05071238343490553
14192,0.1839497526345733
14197,0.2631853380526521
14198,0.8274646650431879
14210,0.8281917735042736
14218,0.08396888689773103
14229,0.0014287363608657651
14230,0.22928909796803043
14235,0.14146060186574808
14236,0.05425854875697983
14244,0.05071238343490553
14247,0.058414233412707864
14250,0.16845956963459066
14252,0.0014287363608657651
14254,0.05071238343490553
14257,0.0014287363608657651
14262,0.05071238343490553
14267,0.05071238343490553
14270,0.503596927383242
14272,0.25011221949148055
14281,0.3152419445245731
14282,0.05071238343490553
14283,0.05769093036523133
14285,0.31621020149005624
14288,0.0014287363608657651
14290,0.19757214485523
14291,0.05071238343490553
14295,0.05071238343490553
14296,0.05071238343490553
14297,0.00521809987442176
14302,0.1034130677565929
14303,0.23907876445886989
14322,0.8701805930125988
14324,0.05071238343490553
14331,0.8358801085417328
14336,0.00020464898177920685
14338,0.05071238343490553
14342,0.05071238343490553
14351,0.2309741850653838
14358,0.07754566991543604
14359,0.0014287363608657651
14367,0.05071238343490553
14373,0.16178884952436975
14375,0.17097337194068452
14377,0.33148482488284753
14385,0.05071238343490553
14391,0.0014287363608657651
14393,0.21991079749148104
14394,0.1101923974339243
14399,0.0014287363608657651
14412,0.5397321493595937
14414,0.05071238343490553
14415,0.05071238343490553
14425,0.2647843672419924
14428,0.0014287363608657651
14430,0.27749926066890845
14431,0.15675590654961702
14432,0.0014287363608657651
14435,0.34774531698950034
14443,0.25308191642714645
14444,0.25603402683024173
14448,0.17388824163706804
14449,0.5776760134720405
14461,0.05425854875697983
14471,0.6247537387029223
14482,0.2631853380526521
14487,0.06154850523705139
14496,0.00521809987442176
14498,0.2510722645486038
14500,0.1286819896387843
14505,0.3048192333546598
14507,0.295757868273766
14509,0.05071238343490553
14511,0.07535541562302896
14515,0.05071238343490553
14516,0.33675902610989433
14519,0.022186698086446778
14521,0.05071238343490553
14522,0.05071238343490553
14527,0.08541679506062475
14529,0.05071238343490553
14532,0.05071238343490553
14537,0.29153351630773733
14540,0.8283792498924079
14549,0.05071238343490553
14552,0.7924091955376057
14553,0.30994325699568753
14555,0.4162085039270477
14557,0.07946228228009314
14558,0.6961083407788282
14562,0.23940107445783188
14563,0.05071238343490553
14564,0.7099352141319076
14566,0.00521809987442176
14572,0.05769093036523133
14576,0.05813578565038501
14577,0.05071238343490553
14579,0.05425854875697983
14587,0.5205164663931366
14591,0.2631853380526521
14592,0.4248933567771123
14594,0.05071238343490553
14597,0.07754566991543604
14601,0.05071238343490553
14604,0.05071238343490553
14606,0.0014287363608657651
14608,0.05071238343490553
14614,0.23928837067685363
14622,0.07754566991543604
14627,0.05071238343490553
14632,0.4052229043227621
14634,0.2461552422862525
14635,0.05071238343490553
14642,0.05071238343490553
14646,0.05071238343490553
14650,0.05071238343490553
14654,0.21352101216526914
14660,0.29499443047144314
14671,0.1671946628863556
14675,0.11156013628837598
14678,0.05071238343490553
14684,0.05071238343490553
14686,0.05071238343490553
14695,0.054427083491832895
14698,0.05071238343490553
14707,0.05071238343490553
14710,0.0014287363608657651
14715,0.05071238343490553
14720,0.0014287363608657651
14724,0.0014287363608657651
14725,0.8606570512820514
14731,0.6605301310039592
14741,0.05071238343490553
14744,0.00414750704721635
14756,0.05071238343490553
14758,0.0014287363608657651
14760,0.22928909796803043
14761,0.05071238343490553
14763,0.0014287363608657651
14764,0.05071238343490553
14767,0.05071238343490553
14770,0.05071238343490553
14783,0.0014287363608657651
14798,0.05071238343490553
14800,0.8299740964861153
14804,0.6806616410982879
14806,0.25603402683024173
14815,0.0014287363608657651
14822,0.05071238343490553
14826,0.05071238343490553
14827,0.2484865255765089
14829,0.05071238343490553
14831,0.07754566991543604
14836,0.05071238343490553
14837,0.05071238343490553
14839,0.05425854875697983
14849,0.1890122433006911
14851,0.46751586789263333
14860,0.05071238343490553
14862,0.05071238343490553
14868,0.05769093036523133
14869,0.061883848090055746
14874,0.0014287363608657651
14877,0.8599102189233768
14885,0.05071238343490553
14886,0.5121286744411588
14892,0.05071238343490553
14898,0.05071238343490553
14901,0.05071238343490553
14902,0.05071238343490553
14905,0.09878417572223039
14906,0.09869454874152452
14911,0.31035719031022724
14915,0.8277773771993391
14918,0.28721299715475196
14923,0.16845956963459066
14925,0.0014287363608657651
14950,0.05071238343490553
14959,0.05071238343490553
14960,0.05071238343490553
14961,0.05071238343490553
14973,0.0014287363608657651
14977,0.05071238343490553
14978,0.7952443292574872
14982,0.05071238343490553
14983,0.05071238343490553
14988,0.05071238343490553
14989,0.313911602265108
14997,0.0014287363608657651
14998,0.0014287363608657651
15000,0.05071238343490553
15004,0.05071238343490553
15005,0.06154850523705139
15012,0.7453347691930785
15013,0.05071238343490553
15018,0.0014287363608657651
15019,0.05071238343490553
15021,0.05813578565038501
15026,0.05071238343490553
15027,0.163897584730659
15038,0.05425854875697983
15040,0.0014287363608657651
15044,0.05071238343490553
15048,0.05071238343490553
15049,0.3057057545120914
15050,0.11283589550406907
15060,0.0014287363608657651
15066,0.05071238343490553
15076,0.05071238343490553
15090,0.32110054175744895
15092,0.5422574018848463
15094,0.05071238343490553
15097,0.05071238343490553
15103,0.05071238343490553
15108,0.07754566991543604
15111,0.0014287363608657651
15115,0.05071238343490553
15121,0.045616367815142875
15128,0.05071238343490553
15138,0.05071238343490553
15139,0.0014287363608657651
15140,0.2536111894855632
15141,0.05071238343490553
15143,0.19745652870570274
15151,0.06214744863677531
15159,0.0014287363608657651
15163,0.00521809987442176
15164,0.18848469674875765
15165,0.7557824392383217
