user_id,is_gone
26139,0.05576873397792884
26140,0.007441138245422595
26144,0.06460405116697569
26155,0.04636177024640994
26173,0.04636177024640994
26181,0.16187469187689893
26185,0.07923656029008233
26190,0.04636177024640994
26191,0.44506491416417726
26197,0.04636177024640994
26198,0.04636177024640994
26200,0.6667778435200062
26202,0.6718084230768679
26219,0.1890161082953876
26220,0.007441138245422595
26232,0.05346421191343445
26240,0.786095608879062
26241,0.04636177024640994
26244,0.04636177024640994
26247,0.04636177024640994
26250,0.04636177024640994
26255,0.04636177024640994
26261,0.015497310945030207
26263,0.5614646327400783
26273,0.06321093945554604
26274,0.04636177024640994
26277,0.04636177024640994
26279,0.12760370835770593
26281,0.04636177024640994
26282,0.04636177024640994
26285,0.15315658337777932
26290,0.44812074979669053
26296,0.04636177024640994
26298,0.04636177024640994
26317,0.04636177024640994
26319,0.04636177024640994
26323,0.7608519351139739
26324,0.05617128870111146
26326,0.10153128128449594
26330,0.04636177024640994
26333,0.015497310945030207
26354,0.04636177024640994
26368,0.05346421191343445
26371,0.22191958127273004
26379,0.04636177024640994
26383,0.21643872050697277
26384,0.5885766305071098
26387,0.16270036699015478
26389,0.04636177024640994
26390,0.3236589284227472
26399,0.04636177024640994
26403,0.178366522698053
26406,0.015497310945030207
26407,0.04636177024640994
26412,0.04636177024640994
26414,0.04636177024640994
26426,0.11780125342433917
26429,0.04636177024640994
26434,0.08165623358494964
26436,0.18938359842362118
26442,0.04636177024640994
26449,0.04636177024640994
26452,0.06740500315123933
26464,0.055990062641910976
26472,0.30515547949295374
26473,0.04636177024640994
26477,0.04636177024640994
26480,0.1334663056119138
26481,0.04636177024640994
26490,0.04636177024640994
26499,0.055990062641910976
26503,0.015497310945030207
26506,0.04636177024640994
26509,0.3233306093777839
26512,0.015497310945030207
26513,0.18553631173525173
26515,0.11407479399500946
26523,0.04636177024640994
26524,0.015497310945030207
26526,0.04636177024640994
26527,0.06740500315123933
26529,0.015497310945030207
26531,0.015497310945030207
26534,0.15362666554267093
26536,0.04636177024640994
26539,0.015497310945030207
26542,0.6773187070882198
26550,0.0725749518736806
26557,0.04636177024640994
26562,0.015497310945030207
26570,0.04636177024640994
26576,0.2565180791822272
26577,0.04636177024640994
26580,0.04636177024640994
26588,0.055990062641910976
26589,0.5206937116745516
26594,0.04636177024640994
26595,0.04636177024640994
26598,0.015497310945030207
26611,0.7908295087975022
26615,0.04636177024640994
26618,0.18635129603009612
26620,0.05697140909445471
26624,0.10851752759148241
26625,0.04636177024640994
26633,0.7994932981328591
26643,0.04636177024640994
26650,0.04636177024640994
26653,0.5802915377489334
26656,0.05576873397792884
26662,0.4129931486828757
26667,0.17395686754310583
26669,0.04636177024640994
26670,0.40851314182086895
26677,0.04636177024640994
26679,0.027109122380194015
26683,0.480485987025024
26684,0.07610557899528984
26687,0.15315658337777932
26690,0.06740500315123933
26692,0.38215340001888476
26695,0.04636177024640994
26696,0.04636177024640994
26698,0.6017788345088125
26699,0.04636177024640994
26701,0.04636177024640994
26706,0.04636177024640994
26710,0.04636177024640994
26713,0.04636177024640994
26720,0.04636177024640994
26721,0.04636177024640994
26724,0.15412884629993082
26729,0.04636177024640994
26730,0.015497310945030207
26735,0.06966235565908616
26736,0.04636177024640994
26738,0.04636177024640994
26743,0.04636177024640994
26744,0.178366522698053
26745,0.04636177024640994
26748,0.18370291196578287
26758,0.26208563822108866
26768,0.04636177024640994
26770,0.18334205002782764
26775,0.741562652509583
26780,0.7934493420889032
26785,0.0705396893711936
26791,0.04636177024640994
26795,0.04636177024640994
26796,0.08687140197687993
26799,0.10571604589870767
26800,0.015497310945030207
1,0.015497310945030207
2,0.07353949227821946
3,0.08724482358394772
5,0.015497310945030207
7,0.015497310945030207
8,0.1712428807519905
9,0.031923037610828674
11,0.015497310945030207
14,0.03686657322217956
16,0.1712428807519905
17,0.06299503818716691
18,0.031923037610828674
20,0.07534802856951436
22,0.1712428807519905
24,0.015497310945030207
25,0.11610320815301875
26,0.11610320815301875
28,0.015497310945030207
30,0.07353949227821946
31,0.11610320815301875
32,0.08724482358394772
33,0.03686657322217956
34,0.10511419716400777
36,0.015497310945030207
37,0.015497310945030207
38,0.015497310945030207
39,0.07241715782255166
41,0.031923037610828674
42,0.015497310945030207
43,0.1712428807519905
44,0.07544109944298451
46,0.10511419716400777
47,0.07534802856951436
48,0.015497310945030207
49,0.07353949227821946
50,0.07544109944298451
51,0.015497310945030207
52,0.015497310945030207
53,0.07241715782255166
54,0.07353949227821946
56,0.015497310945030207
57,0.11610320815301875
59,0.015497310945030207
60,0.11610320815301875
63,0.10511419716400777
64,0.031923037610828674
65,0.07353949227821946
66,0.07353949227821946
67,0.1712428807519905
68,0.06299503818716691
69,0.0356832938032792
70,0.06299503818716691
71,0.031923037610828674
73,0.07544109944298451
75,0.07534802856951436
76,0.1712428807519905
77,0.024440205463479633
78,0.07544109944298451
79,0.015497310945030207
80,0.1712428807519905
82,0.015497310945030207
85,0.015497310945030207
86,0.015497310945030207
87,0.015497310945030207
88,0.031923037610828674
89,0.10511419716400777
91,0.11610320815301875
94,0.07241715782255166
95,0.10603616232951342
96,0.07534802856951436
97,0.07353949227821946
100,0.11610320815301875
101,0.06299503818716691
103,0.031923037610828674
104,0.07353949227821946
106,0.015497310945030207
108,0.07544109944298451
110,0.015497310945030207
111,0.11610320815301875
114,0.015497310945030207
115,0.10430757958420352
116,0.024440205463479633
117,0.015497310945030207
118,0.015497310945030207
120,0.07534802856951436
121,0.07534802856951436
123,0.08724482358394772
125,0.03686657322217956
126,0.015497310945030207
127,0.08724482358394772
128,0.015497310945030207
129,0.07353949227821946
130,0.07353949227821946
131,0.0356832938032792
132,0.031923037610828674
133,0.11610320815301875
134,0.0989201780098817
135,0.024440205463479633
137,0.015497310945030207
138,0.11610320815301875
139,0.024440205463479633
142,0.031923037610828674
144,0.07241715782255166
145,0.1712428807519905
146,0.015497310945030207
147,0.1712428807519905
148,0.07756226721493574
149,0.015497310945030207
151,0.015497310945030207
152,0.07544109944298451
154,0.0356832938032792
156,0.07534802856951436
157,0.11610320815301875
158,0.024440205463479633
160,0.024440205463479633
161,0.015497310945030207
163,0.015497310945030207
166,0.07534802856951436
168,0.11610320815301875
169,0.03686657322217956
170,0.015497310945030207
171,0.07353949227821946
172,0.03686657322217956
173,0.031923037610828674
175,0.07241715782255166
176,0.07353949227821946
178,0.07544109944298451
179,0.024440205463479633
181,0.015497310945030207
182,0.015497310945030207
183,0.1712428807519905
184,0.07241715782255166
187,0.015497310945030207
188,0.07756226721493574
189,0.015497310945030207
190,0.015497310945030207
191,0.07756226721493574
192,0.07353949227821946
193,0.1712428807519905
194,0.024440205463479633
196,0.07534802856951436
197,0.07534802856951436
199,0.015497310945030207
201,0.015497310945030207
202,0.1712428807519905
203,0.015497310945030207
209,0.015497310945030207
210,0.015497310945030207
211,0.024440205463479633
214,0.03686657322217956
215,0.1712428807519905
216,0.015497310945030207
219,0.07241715782255166
220,0.0989201780098817
221,0.015497310945030207
222,0.015497310945030207
223,0.07534802856951436
224,0.031923037610828674
225,0.08724482358394772
226,0.1712428807519905
227,0.11610320815301875
228,0.031923037610828674
229,0.1712428807519905
230,0.07544109944298451
231,0.1712428807519905
232,0.07241715782255166
233,0.015497310945030207
238,0.015497310945030207
239,0.07241715782255166
240,0.10603616232951342
243,0.024440205463479633
244,0.015497310945030207
245,0.024440205463479633
246,0.08724482358394772
247,0.11610320815301875
249,0.07534802856951436
250,0.11610320815301875
251,0.1712428807519905
252,0.015497310945030207
254,0.015497310945030207
255,0.024440205463479633
256,0.015497310945030207
257,0.015497310945030207
258,0.03686657322217956
259,0.07756226721493574
262,0.015497310945030207
263,0.1712428807519905
264,0.07353949227821946
265,0.015497310945030207
266,0.031923037610828674
267,0.015497310945030207
268,0.031923037610828674
270,0.031923037610828674
272,0.015497310945030207
274,0.015497310945030207
275,0.07544109944298451
277,0.07353949227821946
278,0.015497310945030207
279,0.10603616232951342
280,0.015497310945030207
281,0.1712428807519905
282,0.07534802856951436
284,0.1712428807519905
285,0.015497310945030207
286,0.07353949227821946
287,0.11610320815301875
290,0.07353949227821946
291,0.07241715782255166
293,0.015497310945030207
294,0.07353949227821946
295,0.10603616232951342
296,0.07544109944298451
297,0.07353949227821946
299,0.1712428807519905
300,0.015497310945030207
301,0.07353949227821946
302,0.07534802856951436
305,0.015497310945030207
307,0.03686657322217956
309,0.024440205463479633
310,0.015497310945030207
311,0.08724482358394772
312,0.015497310945030207
313,0.06299503818716691
314,0.07756226721493574
315,0.015497310945030207
316,0.09894396374795314
321,0.015497310945030207
322,0.0989201780098817
323,0.10511419716400777
325,0.015497310945030207
326,0.07353949227821946
330,0.015497310945030207
332,0.11610320815301875
333,0.015497310945030207
334,0.10603616232951342
336,0.11610320815301875
337,0.06299503818716691
338,0.1712428807519905
339,0.07756226721493574
340,0.03686657322217956
342,0.015497310945030207
343,0.08724482358394772
344,0.1712428807519905
345,0.07534802856951436
347,0.015497310945030207
350,0.10603616232951342
352,0.015497310945030207
353,0.10603616232951342
354,0.015497310945030207
356,0.03686657322217956
357,0.07544109944298451
358,0.015497310945030207
359,0.024440205463479633
360,0.015497310945030207
361,0.10511419716400777
362,0.015497310945030207
364,0.07241715782255166
365,0.11610320815301875
368,0.07534802856951436
369,0.06299503818716691
370,0.031923037610828674
371,0.015497310945030207
372,0.015497310945030207
374,0.015497310945030207
376,0.015497310945030207
377,0.015497310945030207
378,0.015497310945030207
379,0.1712428807519905
380,0.015497310945030207
381,0.024440205463479633
383,0.11610320815301875
384,0.024440205463479633
385,0.10511419716400777
387,0.11610320815301875
390,0.015497310945030207
392,0.015497310945030207
393,0.015497310945030207
394,0.07544109944298451
395,0.11610320815301875
396,0.015497310945030207
397,0.07534802856951436
398,0.0356832938032792
399,0.08724482358394772
401,0.015497310945030207
402,0.015497310945030207
403,0.015497310945030207
404,0.1712428807519905
405,0.015497310945030207
407,0.031923037610828674
408,0.015497310945030207
410,0.1712428807519905
412,0.015497310945030207
413,0.08724482358394772
415,0.015497310945030207
416,0.015497310945030207
420,0.11610320815301875
422,0.11610320815301875
426,0.015497310945030207
427,0.10430757958420352
428,0.1712428807519905
429,0.015497310945030207
431,0.015497310945030207
432,0.07534802856951436
433,0.03686657322217956
434,0.0989201780098817
435,0.024440205463479633
436,0.024440205463479633
437,0.11610320815301875
438,0.10511419716400777
439,0.10511419716400777
440,0.10511419716400777
442,0.09894396374795314
443,0.06299503818716691
444,0.10603616232951342
445,0.015497310945030207
446,0.07534802856951436
447,0.031923037610828674
449,0.03686657322217956
450,0.06299503818716691
451,0.015497310945030207
452,0.015497310945030207
453,0.10511419716400777
454,0.07534802856951436
455,0.031923037610828674
456,0.015497310945030207
457,0.015497310945030207
458,0.03686657322217956
459,0.07353949227821946
461,0.07353949227821946
463,0.06299503818716691
464,0.0356832938032792
466,0.015497310945030207
468,0.07544109944298451
469,0.015497310945030207
472,0.11610320815301875
473,0.031923037610828674
475,0.015497310945030207
477,0.08724482358394772
478,0.015497310945030207
479,0.015497310945030207
480,0.015497310945030207
481,0.0989201780098817
482,0.08724482358394772
484,0.06299503818716691
488,0.07241715782255166
489,0.08724482358394772
490,0.1712428807519905
491,0.0989201780098817
492,0.015497310945030207
493,0.0989201780098817
494,0.015497310945030207
495,0.07534802856951436
496,0.1712428807519905
497,0.015497310945030207
499,0.015497310945030207
500,0.015497310945030207
501,0.11610320815301875
502,0.07544109944298451
505,0.11610320815301875
506,0.10511419716400777
507,0.015497310945030207
508,0.11610320815301875
509,0.0989201780098817
510,0.015497310945030207
512,0.11610320815301875
513,0.015497310945030207
514,0.015497310945030207
515,0.015497310945030207
517,0.07353949227821946
518,0.015497310945030207
519,0.07353949227821946
520,0.11610320815301875
521,0.07534802856951436
523,0.07353949227821946
524,0.07353949227821946
525,0.10603616232951342
526,0.015497310945030207
527,0.015497310945030207
528,0.11610320815301875
529,0.015497310945030207
531,0.015497310945030207
532,0.024440205463479633
533,0.024440205463479633
535,0.015497310945030207
536,0.015497310945030207
537,0.03686657322217956
539,0.03686657322217956
540,0.015497310945030207
541,0.11610320815301875
542,0.14080728494042888
544,0.10511419716400777
545,0.015497310945030207
546,0.024440205463479633
547,0.015497310945030207
548,0.015497310945030207
549,0.015497310945030207
550,0.07544109944298451
551,0.10603616232951342
552,0.015497310945030207
553,0.1712428807519905
555,0.0989201780098817
556,0.07241715782255166
559,0.015497310945030207
560,0.11610320815301875
562,0.015497310945030207
563,0.015497310945030207
564,0.11610320815301875
566,0.015497310945030207
568,0.10603616232951342
569,0.14080728494042888
572,0.11610320815301875
573,0.0989201780098817
576,0.08724482358394772
577,0.08724482358394772
580,0.03686657322217956
581,0.015497310945030207
582,0.1712428807519905
585,0.015497310945030207
587,0.1712428807519905
589,0.1712428807519905
590,0.08724482358394772
591,0.1712428807519905
592,0.024440205463479633
594,0.03686657322217956
595,0.07353949227821946
596,0.10511419716400777
597,0.024440205463479633
598,0.015497310945030207
603,0.015497310945030207
604,0.11610320815301875
605,0.1712428807519905
606,0.07241715782255166
607,0.024440205463479633
608,0.10511419716400777
609,0.024440205463479633
610,0.07756226721493574
612,0.07756226721493574
614,0.015497310945030207
616,0.10603616232951342
617,0.024440205463479633
618,0.07353949227821946
620,0.1712428807519905
621,0.0356832938032792
622,0.06299503818716691
623,0.015497310945030207
624,0.0356832938032792
626,0.015497310945030207
629,0.031923037610828674
630,0.07534802856951436
631,0.015497310945030207
632,0.07241715782255166
633,0.015497310945030207
634,0.024440205463479633
635,0.08724482358394772
636,0.015497310945030207
637,0.015497310945030207
638,0.11610320815301875
639,0.015497310945030207
640,0.015497310945030207
641,0.015497310945030207
643,0.03686657322217956
644,0.06299503818716691
645,0.1712428807519905
646,0.031923037610828674
648,0.07756226721493574
649,0.07353949227821946
651,0.1712428807519905
652,0.015497310945030207
653,0.06299503818716691
654,0.015497310945030207
655,0.11610320815301875
656,0.031923037610828674
657,0.07544109944298451
658,0.015497310945030207
660,0.07534802856951436
661,0.024440205463479633
662,0.015497310945030207
663,0.024440205463479633
665,0.07353949227821946
667,0.024440205463479633
668,0.015497310945030207
669,0.07353949227821946
670,0.015497310945030207
671,0.015497310945030207
673,0.07353949227821946
674,0.015497310945030207
675,0.1712428807519905
676,0.10511419716400777
677,0.09894396374795314
678,0.11610320815301875
679,0.07241715782255166
681,0.07353949227821946
682,0.06299503818716691
684,0.015497310945030207
685,0.07544109944298451
686,0.10511419716400777
687,0.07534802856951436
688,0.015497310945030207
689,0.11610320815301875
690,0.015497310945030207
691,0.07353949227821946
692,0.08724482358394772
694,0.07534802856951436
695,0.07534802856951436
697,0.10430757958420352
698,0.10603616232951342
699,0.10511419716400777
701,0.08724482358394772
702,0.11610320815301875
703,0.07534802856951436
705,0.015497310945030207
706,0.015497310945030207
707,0.031923037610828674
708,0.07353949227821946
709,0.1712428807519905
710,0.1712428807519905
711,0.015497310945030207
712,0.015497310945030207
713,0.1712428807519905
714,0.015497310945030207
715,0.031923037610828674
716,0.10511419716400777
717,0.07534802856951436
718,0.024440205463479633
719,0.015497310945030207
720,0.031923037610828674
721,0.1712428807519905
722,0.06299503818716691
724,0.1712428807519905
727,0.08724482358394772
728,0.015497310945030207
729,0.07353949227821946
730,0.024440205463479633
732,0.08724482358394772
734,0.015497310945030207
735,0.1712428807519905
737,0.015497310945030207
738,0.11610320815301875
740,0.11610320815301875
742,0.015497310945030207
743,0.024440205463479633
746,0.015497310945030207
748,0.06299503818716691
749,0.03686657322217956
750,0.015497310945030207
751,0.015497310945030207
752,0.1712428807519905
753,0.07353949227821946
755,0.10430757958420352
756,0.08724482358394772
758,0.07353949227821946
759,0.09894396374795314
761,0.1712428807519905
762,0.015497310945030207
763,0.07353949227821946
764,0.11610320815301875
766,0.11610320815301875
767,0.07241715782255166
768,0.07756226721493574
769,0.06299503818716691
771,0.14080728494042888
772,0.015497310945030207
773,0.07544109944298451
774,0.08724482358394772
775,0.0356832938032792
776,0.015497310945030207
777,0.06299503818716691
778,0.1712428807519905
780,0.07534802856951436
781,0.10511419716400777
782,0.07241715782255166
783,0.0989201780098817
784,0.015497310945030207
785,0.1712428807519905
786,0.015497310945030207
787,0.031923037610828674
788,0.031923037610828674
789,0.06299503818716691
790,0.11610320815301875
791,0.1712428807519905
792,0.015497310945030207
793,0.11610320815301875
794,0.015497310945030207
795,0.08724482358394772
797,0.10511419716400777
798,0.07544109944298451
799,0.07241715782255166
802,0.07353949227821946
803,0.03686657322217956
806,0.015497310945030207
808,0.1712428807519905
809,0.1712428807519905
811,0.07353949227821946
812,0.0989201780098817
813,0.024440205463479633
814,0.015497310945030207
815,0.10511419716400777
816,0.10603616232951342
817,0.015497310945030207
818,0.015497310945030207
819,0.0989201780098817
821,0.015497310945030207
822,0.1712428807519905
823,0.08724482358394772
824,0.1712428807519905
825,0.07241715782255166
826,0.10511419716400777
827,0.11610320815301875
828,0.07241715782255166
830,0.07353949227821946
831,0.1712428807519905
833,0.0989201780098817
834,0.11610320815301875
836,0.0989201780098817
838,0.10511419716400777
839,0.08724482358394772
840,0.024440205463479633
841,0.14080728494042888
842,0.015497310945030207
843,0.07756226721493574
844,0.015497310945030207
846,0.031923037610828674
847,0.07534802856951436
849,0.07353949227821946
851,0.07353949227821946
852,0.07534802856951436
853,0.07534802856951436
854,0.11610320815301875
855,0.015497310945030207
856,0.07353949227821946
857,0.015497310945030207
859,0.015497310945030207
861,0.015497310945030207
862,0.015497310945030207
863,0.07544109944298451
865,0.0989201780098817
866,0.06299503818716691
867,0.031923037610828674
868,0.03686657322217956
869,0.015497310945030207
871,0.015497310945030207
872,0.015497310945030207
873,0.1712428807519905
875,0.08724482358394772
876,0.07534802856951436
877,0.015497310945030207
879,0.015497310945030207
881,0.015497310945030207
882,0.015497310945030207
883,0.1712428807519905
884,0.015497310945030207
885,0.031923037610828674
888,0.11610320815301875
889,0.015497310945030207
890,0.11610320815301875
891,0.024440205463479633
892,0.031923037610828674
893,0.0989201780098817
895,0.015497310945030207
896,0.015497310945030207
899,0.11610320815301875
900,0.015497310945030207
902,0.11610320815301875
903,0.07534802856951436
905,0.015497310945030207
906,0.0989201780098817
908,0.07353949227821946
909,0.1712428807519905
910,0.07241715782255166
911,0.1712428807519905
912,0.015497310945030207
914,0.031923037610828674
915,0.1712428807519905
916,0.015497310945030207
917,0.024440205463479633
919,0.07544109944298451
921,0.10511419716400777
922,0.08724482358394772
923,0.031923037610828674
924,0.015497310945030207
925,0.015497310945030207
927,0.1712428807519905
928,0.07241715782255166
929,0.015497310945030207
930,0.015497310945030207
931,0.1712428807519905
932,0.015497310945030207
934,0.07544109944298451
935,0.015497310945030207
938,0.024440205463479633
939,0.07353949227821946
940,0.1712428807519905
941,0.015497310945030207
942,0.11610320815301875
943,0.03686657322217956
944,0.11610320815301875
946,0.024440205463479633
947,0.07534802856951436
948,0.07353949227821946
949,0.015497310945030207
950,0.015497310945030207
951,0.015497310945030207
954,0.11610320815301875
955,0.015497310945030207
956,0.07353949227821946
957,0.015497310945030207
958,0.07756226721493574
959,0.07353949227821946
961,0.015497310945030207
962,0.015497310945030207
963,0.1712428807519905
964,0.031923037610828674
965,0.07534802856951436
966,0.015497310945030207
967,0.015497310945030207
968,0.1712428807519905
969,0.09894396374795314
974,0.024440205463479633
975,0.1712428807519905
976,0.07353949227821946
977,0.015497310945030207
978,0.1712428807519905
979,0.015497310945030207
981,0.06299503818716691
982,0.015497310945030207
983,0.1712428807519905
984,0.024440205463479633
985,0.10603616232951342
986,0.024440205463479633
987,0.024440205463479633
989,0.11610320815301875
990,0.06299503818716691
991,0.0989201780098817
992,0.031923037610828674
993,0.0356832938032792
994,0.11610320815301875
995,0.0356832938032792
996,0.10511419716400777
997,0.024440205463479633
998,0.015497310945030207
1000,0.1712428807519905
1001,0.08724482358394772
1002,0.015497310945030207
1004,0.07756226721493574
1005,0.015497310945030207
1006,0.07353949227821946
1007,0.024440205463479633
1008,0.015497310945030207
1009,0.07241715782255166
1011,0.07534802856951436
1012,0.015497310945030207
1013,0.08724482358394772
1014,0.03686657322217956
1015,0.07353949227821946
1016,0.015497310945030207
1017,0.015497310945030207
1018,0.08724482358394772
1019,0.015497310945030207
1020,0.0989201780098817
1021,0.015497310945030207
1022,0.024440205463479633
1024,0.1712428807519905
1025,0.015497310945030207
1026,0.07353949227821946
1027,0.1712428807519905
1028,0.1712428807519905
1029,0.03686657322217956
1030,0.015497310945030207
1031,0.10430757958420352
1032,0.10511419716400777
1033,0.11610320815301875
1034,0.11610320815301875
1035,0.031923037610828674
1036,0.07756226721493574
1037,0.015497310945030207
1038,0.0356832938032792
1039,0.015497310945030207
1040,0.015497310945030207
1042,0.015497310945030207
1043,0.015497310945030207
1046,0.1712428807519905
1047,0.015497310945030207
1048,0.07353949227821946
1050,0.015497310945030207
1051,0.015497310945030207
1052,0.015497310945030207
1053,0.024440205463479633
1056,0.015497310945030207
1057,0.015497310945030207
1058,0.11610320815301875
1060,0.015497310945030207
1062,0.015497310945030207
1063,0.015497310945030207
1064,0.08724482358394772
1065,0.07544109944298451
1066,0.10511419716400777
1067,0.11610320815301875
1069,0.0356832938032792
1070,0.0356832938032792
1072,0.015497310945030207
1073,0.015497310945030207
1074,0.015497310945030207
1075,0.07353949227821946
1076,0.07534802856951436
1077,0.06299503818716691
1078,0.1712428807519905
1079,0.015497310945030207
1080,0.11610320815301875
1081,0.07353949227821946
1082,0.1712428807519905
1084,0.015497310945030207
1085,0.015497310945030207
1086,0.031923037610828674
1088,0.1712428807519905
1089,0.11610320815301875
1090,0.015497310945030207
1091,0.024440205463479633
1093,0.07353949227821946
1094,0.015497310945030207
1095,0.024440205463479633
1096,0.07544109944298451
1097,0.015497310945030207
1098,0.10603616232951342
1101,0.015497310945030207
1103,0.07534802856951436
1104,0.08724482358394772
1105,0.031923037610828674
1106,0.031923037610828674
1107,0.10511419716400777
1108,0.11610320815301875
1109,0.031923037610828674
1110,0.07544109944298451
1111,0.06299503818716691
1112,0.07241715782255166
1113,0.10603616232951342
1114,0.015497310945030207
1116,0.031923037610828674
1117,0.07353949227821946
1118,0.015497310945030207
1119,0.03686657322217956
1120,0.015497310945030207
1121,0.031923037610828674
1122,0.11610320815301875
1123,0.07353949227821946
1124,0.0989201780098817
1125,0.015497310945030207
1126,0.11610320815301875
1127,0.015497310945030207
1128,0.11610320815301875
1129,0.015497310945030207
1130,0.1712428807519905
1133,0.11610320815301875
1136,0.015497310945030207
1139,0.1712428807519905
1140,0.07241715782255166
1141,0.015497310945030207
1142,0.11610320815301875
1144,0.10511419716400777
1146,0.14080728494042888
1148,0.07353949227821946
1150,0.1712428807519905
1151,0.1712428807519905
1155,0.07544109944298451
1159,0.024440205463479633
1160,0.015497310945030207
1161,0.10511419716400777
1162,0.0989201780098817
1163,0.1712428807519905
1165,0.11610320815301875
1166,0.015497310945030207
1167,0.10511419716400777
1168,0.10511419716400777
1169,0.11610320815301875
1172,0.11610320815301875
1173,0.11610320815301875
1174,0.10603616232951342
1176,0.03686657322217956
1177,0.015497310945030207
1178,0.1712428807519905
1179,0.0989201780098817
1180,0.024440205463479633
1181,0.015497310945030207
1183,0.07534802856951436
1184,0.015497310945030207
1185,0.07241715782255166
1186,0.07241715782255166
1188,0.11610320815301875
1189,0.11610320815301875
1190,0.07534802856951436
1191,0.015497310945030207
1193,0.08724482358394772
1194,0.08724482358394772
1196,0.07241715782255166
1198,0.015497310945030207
1199,0.0989201780098817
1200,0.015497310945030207
1201,0.024440205463479633
1203,0.015497310945030207
1204,0.015497310945030207
1205,0.015497310945030207
1206,0.07353949227821946
1207,0.09894396374795314
1208,0.1712428807519905
1210,0.07353949227821946
1213,0.06299503818716691
1215,0.10603616232951342
1216,0.031923037610828674
1217,0.024440205463479633
1218,0.11610320815301875
1220,0.015497310945030207
1221,0.07534802856951436
1222,0.07534802856951436
1223,0.015497310945030207
1224,0.06299503818716691
1226,0.015497310945030207
1227,0.07544109944298451
1228,0.015497310945030207
1229,0.07534802856951436
1230,0.015497310945030207
1231,0.015497310945030207
1233,0.015497310945030207
1234,0.07534802856951436
1235,0.0989201780098817
1236,0.11610320815301875
1237,0.015497310945030207
1239,0.10511419716400777
1241,0.015497310945030207
1243,0.015497310945030207
1244,0.015497310945030207
1247,0.015497310945030207
1248,0.07353949227821946
1249,0.07534802856951436
1250,0.07534802856951436
1251,0.031923037610828674
1252,0.024440205463479633
1254,0.0356832938032792
1255,0.015497310945030207
1256,0.015497310945030207
1257,0.031923037610828674
1258,0.031923037610828674
1259,0.015497310945030207
1260,0.07534802856951436
1261,0.1712428807519905
1262,0.015497310945030207
1264,0.11610320815301875
1265,0.015497310945030207
1267,0.015497310945030207
1268,0.015497310945030207
1270,0.11610320815301875
1271,0.015497310945030207
1272,0.11610320815301875
1277,0.07534802856951436
1278,0.10511419716400777
1281,0.07544109944298451
1282,0.07544109944298451
1283,0.015497310945030207
1284,0.1712428807519905
1286,0.015497310945030207
1287,0.015497310945030207
1290,0.10511419716400777
1291,0.06299503818716691
1292,0.015497310945030207
1294,0.015497310945030207
1295,0.07534802856951436
1296,0.015497310945030207
1297,0.11610320815301875
1298,0.015497310945030207
1300,0.11610320815301875
1301,0.015497310945030207
1303,0.015497310945030207
1304,0.0989201780098817
1305,0.1712428807519905
1306,0.015497310945030207
1310,0.11610320815301875
1312,0.11610320815301875
1315,0.07353949227821946
1316,0.1712428807519905
1318,0.1712428807519905
1319,0.015497310945030207
1320,0.015497310945030207
1321,0.015497310945030207
1324,0.07544109944298451
1326,0.07756226721493574
1327,0.11610320815301875
1328,0.1712428807519905
1329,0.1712428807519905
1330,0.11610320815301875
1331,0.07534802856951436
1333,0.015497310945030207
1335,0.07353949227821946
1336,0.015497310945030207
1337,0.07353949227821946
1338,0.015497310945030207
1342,0.1712428807519905
1343,0.07544109944298451
1344,0.06299503818716691
1345,0.015497310945030207
1346,0.015497310945030207
1348,0.0356832938032792
1350,0.031923037610828674
1351,0.1712428807519905
1352,0.0356832938032792
1353,0.031923037610828674
1355,0.14080728494042888
1360,0.015497310945030207
1361,0.1712428807519905
1363,0.08724482358394772
1364,0.015497310945030207
1366,0.07544109944298451
1368,0.03686657322217956
1370,0.031923037610828674
1371,0.015497310945030207
1372,0.015497310945030207
1373,0.015497310945030207
1376,0.07756226721493574
1377,0.015497310945030207
1378,0.015497310945030207
1380,0.07353949227821946
1381,0.031923037610828674
1382,0.08724482358394772
1383,0.015497310945030207
1386,0.07241715782255166
1388,0.015497310945030207
1389,0.07534802856951436
1390,0.015497310945030207
1391,0.07534802856951436
1393,0.07534802856951436
1394,0.06299503818716691
1395,0.015497310945030207
1396,0.0989201780098817
1397,0.015497310945030207
1398,0.10603616232951342
1400,0.015497310945030207
1401,0.11610320815301875
1402,0.015497310945030207
1404,0.07241715782255166
1405,0.09894396374795314
1406,0.03686657322217956
1408,0.11610320815301875
1409,0.11610320815301875
1410,0.015497310945030207
1411,0.024440205463479633
1415,0.1712428807519905
1416,0.015497310945030207
1417,0.11610320815301875
1418,0.1712428807519905
1419,0.024440205463479633
1421,0.015497310945030207
1422,0.07241715782255166
1423,0.07544109944298451
1424,0.015497310945030207
1425,0.015497310945030207
1427,0.015497310945030207
1428,0.03686657322217956
1429,0.031923037610828674
1430,0.07534802856951436
1433,0.08724482358394772
1435,0.015497310945030207
1440,0.015497310945030207
1443,0.015497310945030207
1444,0.015497310945030207
1445,0.015497310945030207
1446,0.07534802856951436
1447,0.11610320815301875
1448,0.07353949227821946
1449,0.024440205463479633
1450,0.015497310945030207
1451,0.07534802856951436
1453,0.024440205463479633
1454,0.024440205463479633
1456,0.07353949227821946
1461,0.015497310945030207
1462,0.07353949227821946
1463,0.015497310945030207
1466,0.015497310945030207
